1991-07-19,23459.0,23375.0,23061.0,22909.0,22866.0,
1991-07-22,23375.0,23061.0,22909.0,22866.0,22705.0,
1991-07-23,23061.0,22909.0,22866.0,22705.0,22759.0,
1991-07-24,22909.0,22866.0,22705.0,22759.0,23297.0,
1991-07-25,22866.0,22705.0,22759.0,23297.0,23333.0,
1991-07-26,22705.0,22759.0,23297.0,23333.0,23519.0,
1991-07-29,22759.0,23297.0,23333.0,23519.0,23444.0,
1991-07-30,23297.0,23333.0,23519.0,23444.0,23873.0,
1991-07-31,23333.0,23519.0,23444.0,23873.0,24121.0,
1991-08-01,23519.0,23444.0,23873.0,24121.0,24073.0,
1991-08-02,23444.0,23873.0,24121.0,24073.0,24028.0,
1991-08-05,23873.0,24121.0,24073.0,24028.0,23833.0,
1991-08-06,24121.0,24073.0,24028.0,23833.0,23465.0,
1991-08-07,24073.0,24028.0,23833.0,23465.0,23691.0,
1991-08-08,24028.0,23833.0,23465.0,23691.0,23482.0,
1991-08-09,23833.0,23465.0,23691.0,23482.0,23435.0,
1991-08-12,23465.0,23691.0,23482.0,23435.0,22986.0,
1991-08-13,23691.0,23482.0,23435.0,22986.0,22872.0,
1991-08-14,23482.0,23435.0,22986.0,22872.0,23393.0,
1991-08-15,23435.0,22986.0,22872.0,23393.0,23019.0,
1991-08-16,22986.0,22872.0,23393.0,23019.0,22814.0,
1991-08-19,22872.0,23393.0,23019.0,22814.0,21457.0,
1991-08-20,23393.0,23019.0,22814.0,21457.0,21687.0,
1991-08-21,23019.0,22814.0,21457.0,21687.0,22052.0,
1991-08-22,22814.0,21457.0,21687.0,22052.0,22516.0,
1991-08-23,21457.0,21687.0,22052.0,22516.0,22065.0,
1991-08-26,21687.0,22052.0,22516.0,22065.0,21592.0,
1991-08-27,22052.0,22516.0,22065.0,21592.0,21641.0,
1991-08-28,22516.0,22065.0,21592.0,21641.0,21622.0,
1991-08-29,22065.0,21592.0,21641.0,21622.0,22002.0,
1991-08-30,21592.0,21641.0,21622.0,22002.0,22336.0,
1991-09-02,21641.0,21622.0,22002.0,22336.0,22469.0,
1991-09-03,21622.0,22002.0,22336.0,22469.0,22470.0,
1991-09-04,22002.0,22336.0,22469.0,22470.0,22403.0,
1991-09-05,22336.0,22469.0,22470.0,22403.0,22500.0,
1991-09-06,22469.0,22470.0,22403.0,22500.0,22693.0,
1991-09-09,22470.0,22403.0,22500.0,22693.0,22574.0,
1991-09-10,22403.0,22500.0,22693.0,22574.0,22412.0,
1991-09-11,22500.0,22693.0,22574.0,22412.0,22505.0,
1991-09-12,22693.0,22574.0,22412.0,22505.0,22530.0,
1991-09-13,22574.0,22412.0,22505.0,22530.0,23134.0,
1991-09-17,22412.0,22505.0,22530.0,23134.0,23444.0,
1991-09-18,22505.0,22530.0,23134.0,23444.0,23318.0,
1991-09-19,22530.0,23134.0,23444.0,23318.0,23332.0,
1991-09-20,23134.0,23444.0,23318.0,23332.0,23193.0,
1991-09-24,23444.0,23318.0,23332.0,23193.0,23334.0,
1991-09-25,23318.0,23332.0,23193.0,23334.0,23577.0,
1991-09-26,23332.0,23193.0,23334.0,23577.0,23968.0,
